circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
5686660096.0,3.99759,222836000.0,572,1,0,20260205,601599,1,0
6545460224.0,14.0367,894297984.0,576,1,2,20260210,601599,1,0
142979006464.0,5.29275,7359070208.0,688,0,7,20251106,601600,1,0
192331005952.0,6.29904,11718400000.0,637,0,9,20260128,601600,1,0
34183600128.0,12.3056,4055350016.0,677,0,2,20251010,601606,1,1
37601898496.0,14.0638,5122560000.0,642,0,0,20251013,601606,1,0
39818100736.0,15.4779,5939449856.0,800,0,2,20251028,601606,1,0
38782398464.0,7.02906,2723360000.0,570,1,2,20251117,601606,1,0
41592401920.0,14.7535,5868539904.0,881,0,0,20251124,601606,1,0
28532099072.0,2.78344,777321984.0,594,1,1,20251020,601608,1,1
31398899712.0,2.58957,797505024.0,572,1,1,20251021,601608,1,1
34538799104.0,0.500128,172738000.0,565,1,0,20251022,601608,1,0
34447798272.0,8.99652,2944669952.0,810,0,4,20251027,601608,1,0
33719699456.0,1.59968,528900992.0,577,1,0,20260108,601608,1,0
36636401664.0,1.98199,714884992.0,576,1,0,20260122,601608,1,0
29354700800.0,4.05508,1155459968.0,863,0,0,20251009,601611,1,1
32278200320.0,4.38248,1367200000.0,590,1,0,20251010,601611,1,0
37311299584.0,10.9017,3967970048.0,577,1,8,20251015,601611,1,0
37431799808.0,8.08072,2910000128.0,602,0,5,20251023,601611,1,0
39210000384.0,5.06136,1915520000.0,789,0,0,20251212,601611,1,0
46382899200.0,2.91079,1312860032.0,588,1,0,20260107,601611,1,1
51024199680.0,5.72143,2892689920.0,574,1,12,20260108,601611,1,0
60095901696.0,9.36999,5360200192.0,814,0,10,20260112,601611,1,0
35276300288.0,4.57602,1602070016.0,574,1,5,20250926,601615,1,0
36636200960.0,5.33272,1887449984.0,884,0,1,20260106,601615,1,0
44506300416.0,4.97476,2201260032.0,571,1,7,20260112,601615,1,0
48961400832.0,0.751509,367948992.0,565,1,0,20260123,601615,1,1
53868900352.0,0.528547,284721984.0,565,1,0,20260126,601615,1,0
3645189888.0,12.703,458662016.0,609,0,7,20250925,601616,1,0
3909829888.0,13.1442,505436000.0,587,1,2,20260116,601616,1,1
4302519808.0,15.3312,650529024.0,571,1,4,20260119,601616,1,1
4729359872.0,8.60391,402204992.0,570,1,0,20260120,601616,1,1
5198879744.0,44.402,2227760128.0,572,1,5,20260121,601616,1,0
4601310208.0,13.6529,609582976.0,597,1,0,20260202,601616,1,0
5258639965.04,10.011651992797852,512143568.0,577,1,0,20260306,601616,1,0
68732600320.0,2.74452,1837469952.0,829,0,1,20250930,601618,1,0
10784199680.0,3.93484,424038016.0,565,1,3,20250911,601619,1,1
11855399936.0,3.28413,389244000.0,565,1,1,20250912,601619,1,0
11831000064.0,4.47778,513932992.0,575,1,1,20250917,601619,1,0
12343000064.0,10.7566,1309660032.0,584,1,11,20250925,601619,1,1
13584600064.0,7.25204,978860032.0,570,1,2,20250926,601619,1,0
11272299520.0,5.95263,649630976.0,815,0,0,20251212,601619,1,0
14267199488.0,6.05871,825014016.0,790,0,0,20260212,601619,1,1
14267206991.46,6.058714866638184,825013856.0,790,0,0,20260213,601619,1,0
20255500288.0,4.17066,837041984.0,573,1,0,20260120,601677,1,0
9705849856.0,5.7819,544284992.0,805,0,0,20260106,601678,1,0
9861980160.0,4.00921,394671008.0,570,1,9,20251020,601686,1,0
159067996160.0,4.08698,6331230208.0,806,0,1,20250929,601688,1,0
38725300224.0,6.11979,2322220032.0,832,0,6,20251205,601696,1,0
119592001536.0,7.14344,8131639808.0,830,0,1,20251226,601698,1,0
150936993792.0,6.46675,9309209600.0,788,0,0,20251231,601698,1,1
166018007040.0,7.03318,11389200384.0,670,0,2,20260105,601698,1,1
182619996160.0,5.88087,10400700416.0,793,0,1,20260106,601698,1,0
206909997056.0,6.54656,13075500032.0,887,0,0,20260109,601698,1,1
227610001408.0,6.22448,13823099904.0,816,0,13,20260112,601698,1,0
41790001152.0,3.17135,1300050048.0,819,0,0,20260204,601699,1,0
6396579840.0,4.85311,305736992.0,573,1,0,20251212,601700,1,1
7036239872.0,1.45293,102232000.0,565,1,0,20251215,601700,1,0
7036239872.0,7.07227,488596992.0,572,1,1,20251229,601700,1,0
7687320064.0,15.4953,1167180032.0,577,1,11,20260119,601700,1,0
23056099328.0,2.1971,487128992.0,882,0,3,20260123,601702,1,0
26031699968.0,2.34461,589828992.0,781,0,0,20260128,601702,1,0
42702598144.0,4.9991,2059049984.0,834,0,3,20250924,601717,1,0
16951700480.0,4.8231,803067008.0,621,0,0,20251017,601718,1,0
123129004032.0,10.0106,12008500224.0,886,0,0,20250925,601727,1,0
130949996544.0,3.45975,4466140160.0,580,1,0,20251009,601727,1,0
119343950956.56,4.3362016677856445,5110245120.0,590,1,0,20260305,601727,1,0
51495301120.0,2.48367,1249180032.0,670,0,1,20260213,601777,1,0
13248400384.0,7.02442,911115008.0,611,0,1,20251215,601778,1,0
6596870144.0,12.1138,784870016.0,588,1,2,20250925,601789,1,0
5966524259.1,10.49656581878662,618766448.0,780,0,2,20260306,601789,1,1
6564263483.6,4.261458396911621,279733360.0,565,1,0,20260309,601789,1,0
37615398912.0,3.45658,1253900032.0,847,0,5,20260128,601799,1,0
41100701696.0,4.81092,1946310016.0,632,0,17,20260203,601799,1,0
51452933840.0,1.3194581270217896,668560608.0,603,0,0,20260224,601808,1,0
54946286080.0,5.05088996887207,2760466272.0,565,1,5,20260302,601808,1,1
60452756560.00001,3.915532112121582,2301638320.0,593,1,0,20260303,601808,1,0
10081500160.0,2.04109,197208000.0,877,0,0,20251209,601828,1,1
11093300224.0,4.14499,455044000.0,571,1,2,20251210,601828,1,0
10406700032.0,2.71371,268513984.0,810,0,0,20251215,601828,1,0
1934968829925.1,0.5405300259590149,10222251520.0,806,0,16,20260302,601857,1,1
2129275323306.7,0.56661057472229,11760288000.0,639,0,1,20260303,601857,1,0
16972000256.0,3.83385,633190976.0,672,0,1,20260112,601858,1,0
31693947415.0,7.942933082580566,2451498864.0,790,0,3,20260303,601866,1,0
93719022868.04,6.251601219177246,5729469440.0,622,0,2,20260306,601868,1,0
38866300928.0,4.92317,1832390016.0,681,0,0,20250916,601869,1,0
44555001856.0,6.45889,2703310080.0,890,0,0,20250918,601869,1,1
49012498432.0,6.09029,2931300096.0,575,1,4,20250919,601869,1,0
32913399808.0,2.32648,743368000.0,591,1,0,20251125,601869,1,0
39995899904.0,7.62391,2898309888.0,854,0,0,20251210,601869,1,0
39914598400.0,5.85202,2300460032.0,580,1,2,20251217,601869,1,1
43904901120.0,7.2089,3139670016.0,572,1,32,20251218,601869,1,0
51625299968.0,2.65938,1331939968.0,578,1,0,20251222,601869,1,0
50320900096.0,3.53909,1749330048.0,579,1,1,20260126,601869,1,0
60593201152.0,5.43864,3157220096.0,675,0,0,20260130,601869,1,0
78118502400.0,4.79146,3589989888.0,654,0,4,20260209,601869,1,1
85932400640.0,3.83076,3239909888.0,598,1,2,20260210,601869,1,0
95379792445.22,2.934466600418091,2735330608.0,611,0,2,20260224,601869,1,0
76223602688.0,1.4515,1097939968.0,575,1,2,20251030,601872,1,0
106745004032.0,1.26523,1332850048.0,578,1,3,20260212,601872,1,1
106745398996.44,1.2652288675308228,1332852272.0,578,1,3,20260213,601872,1,1
108279561311.82,1.9175364971160889,2069006000.0,570,1,7,20260224,601872,1,1
119099442904.5,2.61011004447937,3086592752.0,573,1,15,20260225,601872,1,0
144211257645.72,5.142236709594727,7071400960.0,868,0,0,20260302,601872,1,1
158664681564.3,4.700533866882324,7281220608.0,684,0,6,20260303,601872,1,0
69948899328.0,2.81936,1956969984.0,573,1,3,20251106,601877,1,0
83917238512.79999,4.305946826934815,3491436640.0,635,0,2,20260309,601877,1,0
10163000320.0,1.53646,152376000.0,632,0,0,20260106,601886,1,0
169650995200.0,4.68029,7686640128.0,637,0,3,20251110,601888,1,0
177851006976.0,4.54529,7833999872.0,634,0,1,20251222,601888,1,0
10217600000.0,10.2284,1017449984.0,642,0,1,20251119,601890,1,0
11886999552.0,8.53678,991289024.0,584,1,0,20260213,601890,1,1
13076622000.0,23.17913246154785,2915314368.0,609,0,4,20260224,601890,1,0
128859996160.0,0.755759,954753024.0,599,1,0,20260204,601898,1,0
13291299840.0,2.72228,355556000.0,581,1,0,20260112,601900,1,0
11300299776.0,9.12922,1005689984.0,584,1,2,20250917,601908,1,0
9924020224.0,4.06068,380729984.0,893,0,1,20251209,601908,1,0
10334499840.0,6.02747,595342016.0,877,0,0,20251215,601908,1,0
14203400192.0,9.94296,1385699968.0,577,1,1,20251103,601929,1,1
15634299904.0,30.468,4481719808.0,895,0,0,20251104,601929,1,1
17204699136.0,29.1543,4814960128.0,865,0,0,20251105,601929,1,0
13819599872.0,11.0691,1466759936.0,659,0,0,20260109,601929,1,0
39204200448.0,4.7411,1798560000.0,831,0,1,20251208,601933,1,1
43106398208.0,10.105,4156059904.0,636,0,0,20251209,601933,1,1
47462400000.0,3.00489,1426189952.0,565,1,0,20251210,601933,1,0
50457198592.0,14.6964,7289050112.0,576,1,3,20251216,601933,1,0
14108399616.0,3.42778,468120000.0,858,0,3,20260112,601949,1,0
5059959808.0,12.6695,628995968.0,622,0,3,20251017,601956,1,0
5675360256.0,14.8419,796756992.0,666,0,0,20251021,601956,1,0
59305000960.0,2.38382,1379369984.0,648,0,3,20260109,601958,1,0
70727196672.0,2.79207,1904050048.0,840,0,2,20260126,601958,1,0
79148605932.0,2.3816158771514893,1840975408.0,813,0,3,20260227,601958,1,0
18859900928.0,2.44725,459387008.0,572,1,0,20260119,601965,1,0
7833290240.0,2.63672,198130000.0,784,0,0,20260119,601968,1,0
20993200128.0,3.04509,621230976.0,598,1,0,20251107,601969,1,0
22737600512.0,2.98166,659782976.0,605,0,5,20251222,601969,1,0
23728799744.0,4.55697,1055740032.0,615,0,2,20251226,601969,1,0
26753282928.32,4.569638252258301,1192452560.0,785,0,0,20260309,601969,1,0
18206540797.42,5.735745906829834,1039041040.0,570,1,4,20260224,601975,1,0
21155157944.56,14.91936206817627,3056821728.0,565,1,1,20260302,601975,1,1
23261313049.66,7.3048095703125,1696385760.0,565,1,2,20260303,601975,1,0
15584900096.0,3.07034,472604992.0,589,1,0,20251010,601992,1,0
16168299520.0,3.07189,488886016.0,580,1,1,20260112,601992,1,1
17751799808.0,2.21317,391652992.0,570,1,0,20260113,601992,1,1
19501899776.0,8.58621,1665010048.0,565,1,2,20260114,601992,1,0
17084999680.0,5.01574,826145984.0,838,0,4,20260122,601992,1,0
17418399744.0,1.68933,290836992.0,573,1,1,20260203,601992,1,0
25607800832.0,3.11151,796788992.0,565,1,0,20260112,603000,1,1
28173000704.0,2.22952,628121984.0,565,1,0,20260113,603000,1,1
30992500736.0,9.92125,2987300096.0,575,1,1,20260114,603000,1,1
34088499200.0,21.7711,7330429952.0,571,1,18,20260115,603000,1,0
29046499328.0,2.552,738273984.0,570,1,0,20260210,603000,1,0
3612829952.0,5.81992,205182000.0,848,0,4,20251031,603001,1,0
3773220096.0,6.16792,222526000.0,865,0,0,20260119,603001,1,0
4186230016.0,4.20334,171818000.0,598,1,0,20260129,603001,1,0
3841388400.0,2.8544814586639404,105899255.0,838,0,0,20260305,603001,1,0
3996879872.0,2.18754,86211800.0,577,1,0,20250912,603006,1,0
6898120192.0,4.89836,324572000.0,797,0,0,20251105,603008,1,0
18345199616.0,7.7199,1369799936.0,791,0,0,20250916,603009,1,0
16378999808.0,6.71966,1059510016.0,826,0,0,20251230,603009,1,0
7015989760.0,3.13463,213896992.0,594,1,0,20251127,603010,1,0
7151589888.0,4.65289,315961984.0,891,0,0,20260130,603010,1,0
9225769984.0,20.2982,1803520000.0,880,0,0,20250922,603011,1,0
9913010176.0,6.2992,621491968.0,570,1,0,20250925,603011,1,0
9715239936.0,15.9883,1496489984.0,650,0,0,20250930,603011,1,1
10689200128.0,1.80189,192608000.0,565,1,0,20251009,603011,1,1
11757200384.0,1.10565,129993000.0,565,1,0,20251010,603011,1,1
12933900288.0,14.4525,1820370048.0,572,1,0,20251013,603011,1,0
13982040278.36,14.822148323059082,2005983248.0,797,0,0,20260302,603011,1,0
4286299904.0,10.7091,451172992.0,627,0,2,20260106,603012,1,0
14117000192.0,1.97136,267036992.0,786,0,0,20250917,603013,1,0
1612160000.0,3.01786,48652900.0,565,1,0,20251103,603014,1,1
1773379968.0,41.4065,727212032.0,565,1,1,20251104,603014,1,0
4923389952.0,4.89262,234046000.0,843,0,2,20251205,603015,1,0
5715659776.0,5.10844,285651008.0,583,1,0,20260107,603015,1,1
6285609984.0,1.24275,78114096.0,565,1,0,20260108,603015,1,1
6916190208.0,13.8758,952577984.0,565,1,6,20260109,603015,1,1
7607399936.0,20.2739,1448450048.0,803,0,4,20260112,603015,1,0
4412210176.0,7.24966,309568000.0,813,0,2,20250918,603016,1,0
3120950016.0,7.41289,231328992.0,565,1,1,20251126,603017,1,0
3286660096.0,9.24193,298732000.0,576,1,1,20251203,603017,1,0
3209329920.0,6.17762,195164992.0,573,1,0,20251229,603017,1,0
3339140096.0,10.5076,337495008.0,637,0,0,20260108,603017,1,1
3673329920.0,1.73143,63601000.0,565,1,0,20260109,603017,1,1
4040659968.0,10.48,414927008.0,573,1,0,20260112,603017,1,0
134700998656.0,6.12024,7938650112.0,648,0,0,20250911,603019,1,0
171883003904.0,8.2292,13812500480.0,787,0,3,20250922,603019,1,0
2106000000.0,14.4105,298401984.0,607,0,5,20251218,603022,1,0
2762680064.0,12.3882,335918016.0,611,0,12,20251208,603023,1,1
3041740032.0,18.2034,539691008.0,570,1,3,20251209,603023,1,0
2885469952.0,13.4159,383126016.0,570,1,1,20251216,603023,1,0
2941280000.0,12.6374,366422016.0,573,1,2,20251218,603023,1,1
3237080064.0,22.7642,707596032.0,621,0,9,20251219,603023,1,0
3142200064.0,12.9812,397185984.0,635,0,2,20260106,603023,1,0
3315219968.0,5.61368,182048000.0,575,1,0,20260115,603023,1,0
3410099968.0,12.1207,409344000.0,573,1,1,20260121,603023,1,0
20641699840.0,2.01807,408296000.0,581,1,3,20251024,603025,1,0
9544200192.0,3.88402,369673984.0,570,1,3,20250929,603026,1,1
10498799616.0,9.48494,978753984.0,583,1,5,20250930,603026,1,0
10952800256.0,6.0185,631011008.0,595,1,2,20251013,603026,1,0
12888399872.0,5.99503,741827968.0,615,0,0,20251030,603026,1,0
16836599808.0,13.6411,2185420032.0,783,0,1,20251112,603026,1,1
18520899584.0,3.57345,655214976.0,570,1,1,20251113,603026,1,1
20373399552.0,6.80129,1366850048.0,577,1,0,20251114,603026,1,0
18137800704.0,9.8616,1728039936.0,784,0,0,20251127,603026,1,0
2480979968.0,7.15723,171040992.0,676,0,0,20251225,603028,1,0
2756640000.0,18.2515,491569984.0,600,1,7,20260107,603028,1,0
4056160000.0,7.04232,278753984.0,587,1,1,20250915,603030,1,0
4359050240.0,20.8474,897011008.0,574,1,12,20250918,603030,1,0
4517080064.0,5.12876,227796992.0,572,1,0,20250923,603030,1,0
4464399872.0,4.03871,176611008.0,575,1,0,20251009,603030,1,0
4819979776.0,17.8972,854144000.0,574,1,7,20251024,603030,1,0
4938500096.0,11.8708,573345024.0,664,0,0,20251103,603030,1,0
9329389568.0,6.72613,609817024.0,785,0,2,20251212,603031,1,0
9057049600.0,6.24712,546793024.0,785,0,0,20251219,603031,1,0
11083799552.0,9.14361,980606016.0,688,0,5,20260108,603031,1,0
11748800512.0,5.4849,624577024.0,812,0,0,20260203,603031,1,0
12540499968.0,4.35125,530107008.0,614,0,0,20260209,603031,1,0
6469689856.0,14.7547,951024000.0,574,1,21,20250923,603035,1,0
4657800192.0,6.48792,281896992.0,893,0,0,20250919,603036,1,0
4894700032.0,11.173,528652992.0,895,0,0,20251010,603036,1,0
4221009920.0,14.3134,585984000.0,826,0,2,20260107,603037,1,0
5349360128.0,11.4715,596166976.0,641,0,1,20251013,603038,1,0
6198380032.0,7.69968,462736992.0,689,0,0,20251029,603038,1,0
5284879872.0,7.51905,385336000.0,795,0,0,20260116,603038,1,0
9558569984.0,2.73122,253444000.0,605,0,0,20250917,603040,1,0
11570799616.0,1.23456,140684992.0,571,1,0,20250925,603040,1,0
11190599680.0,2.95067,318787008.0,813,0,0,20251106,603040,1,0
14304700416.0,2.67176,371100992.0,843,0,0,20260121,603040,1,1
15735499776.0,3.68169,564624000.0,786,0,8,20260122,603040,1,0
2566230016.0,11.1139,284736000.0,570,1,0,20251017,603042,1,0
2837619968.0,13.52,372899008.0,663,0,0,20251208,603042,1,0
3227855784.0,10.535289764404297,331616512.0,592,1,1,20260224,603042,1,0
2760369920.0,5.65278,151163008.0,853,0,0,20250924,603045,1,0
3918429952.0,4.59215,179902000.0,565,1,1,20260126,603045,1,0
4389777473.549999,7.290091037750244,305802848.0,882,0,0,20260304,603045,1,0
4456220160.0,12.5777,546019008.0,624,0,0,20260123,603051,1,0
4284890112.0,9.56148,393470016.0,669,0,0,20260203,603051,1,0
6027740160.0,7.88308,462724992.0,781,0,1,20251104,603052,1,0
6882679808.0,11.0394,719633024.0,882,0,0,20251106,603052,1,0
5975130112.0,2.1523,124308000.0,593,1,0,20251125,603052,1,0
6121690112.0,4.20654,247840992.0,623,0,0,20251205,603052,1,0
6521909760.0,3.25941,210018000.0,574,1,0,20260105,603052,1,0
7592929792.0,10.3847,751488000.0,669,0,0,20260107,603052,1,0
9520759808.0,7.35705,676467968.0,619,0,1,20260116,603052,1,0
9554580480.0,4.92079,446812992.0,655,0,0,20260121,603052,1,0
10602999808.0,4.39299,444440992.0,630,0,0,20260127,603052,1,1
11662799872.0,7.8474,905846976.0,579,1,8,20260128,603052,1,0
10071123700.0,4.533130645751953,445800736.0,782,0,4,20260303,603053,1,0
15663800320.0,0.236213,37000000.0,565,1,0,20260114,603056,1,1
17226100736.0,0.149473,25748500.0,565,1,0,20260115,603056,1,1
18950799360.0,2.95351,559713024.0,565,1,0,20260116,603056,1,0
9459519488.0,1.78866,163107008.0,643,0,1,20260107,603057,1,0
13262280000.0,2.166412830352783,281680192.0,594,1,2,20260225,603057,1,0
4367739904.0,13.5842,579289984.0,643,0,10,20260116,603058,1,0
4884760064.0,7.99577,375620992.0,676,0,0,20260121,603058,1,0
5596170240.0,5.92054,322516992.0,606,0,0,20260210,603058,1,0
5683030624.9800005,3.896206378936768,214726889.0,677,0,0,20260305,603058,1,0
3503650048.0,2.14016,74264800.0,573,1,0,20260112,603059,1,0
3745730048.0,3.21567,117809000.0,613,0,0,20260130,603059,1,0
5751119872.0,7.32776,410433984.0,630,0,0,20251009,603061,1,0
5645300224.0,6.51875,355472992.0,664,0,0,20251106,603061,1,0
6459659776.0,7.5627,479718016.0,640,0,1,20260105,603061,1,1
7105460224.0,6.73811,472806016.0,581,1,3,20260106,603061,1,0
9280010240.0,9.07169,806065024.0,784,0,3,20260116,603061,1,1
10208100352.0,10.6909,1047820032.0,808,0,9,20260119,603061,1,0
11686299648.0,7.49815,840716992.0,643,0,0,20260127,603061,1,0
14606757352.0,10.750311851501465,1534877408.0,646,0,2,20260306,603063,1,0
13134900224.0,3.01363,391673984.0,577,1,0,20251021,603067,1,0
15494599680.0,5.72955,866299008.0,598,1,1,20251029,603067,1,1
17043999744.0,10.0711,1656390016.0,862,0,5,20251030,603067,1,0
19943899136.0,4.84481,958992000.0,571,1,2,20251104,603067,1,0
23526199296.0,9.85969,2257580032.0,648,0,0,20251106,603067,1,0
20484100096.0,6.20186,1232720000.0,685,0,0,20251205,603067,1,0
22524000256.0,3.99084,890654976.0,576,1,2,20260105,603067,1,0
24947699712.0,4.93135,1217699968.0,574,1,3,20260109,603067,1,0
32602573905.99,4.858317852020264,1543580640.0,820,0,2,20260305,603067,1,0
5887629824.0,6.09819,350356992.0,603,0,0,20251126,603068,1,0
6400580096.0,7.55213,481184992.0,570,1,1,20251201,603068,1,0
8446680064.0,3.24991,267056000.0,573,1,0,20251020,603069,1,0
9009160192.0,11.9617,1051619968.0,596,1,4,20251029,603069,1,0
7539760128.0,7.43274,542684032.0,686,0,2,20251219,603069,1,1
8295000064.0,4.78389,396087008.0,570,1,2,20251222,603069,1,1
9126080512.0,1.81715,165834000.0,565,1,0,20251223,603069,1,0
9600079872.0,18.7513,1749389952.0,602,0,9,20251226,603069,1,0
20223799296.0,8.74882,1730940032.0,611,0,6,20251009,603077,1,0
21283700736.0,3.93407,825251008.0,579,1,1,20251201,603077,1,0
24904900608.0,6.19686,1492760064.0,631,0,1,20260128,603077,1,0
23138627537.36,4.465108394622803,1022563760.0,589,1,2,20260224,603077,1,1
25434827216.64,3.9705519676208496,1000499872.0,571,1,1,20260225,603077,1,0
8260349952.0,12.4029,1001699968.0,798,0,1,20260112,603078,1,0
9085609984.0,0.964369,87618800.0,565,1,0,20260120,603078,1,1
9995719680.0,0.436968,43678100.0,565,1,0,20260121,603078,1,1
10994499584.0,0.620806,68254600.0,565,1,0,20260122,603078,1,1
12093599744.0,23.7435,2838729984.0,565,1,1,20260123,603078,1,0
3458020096.0,12.9056,438513984.0,584,1,5,20251105,603079,1,0
3901155000.0,17.76678466796875,674493760.0,794,0,1,20260303,603080,1,0
24727500800.0,16.3699,3885029888.0,594,1,4,20250911,603083,1,1
27201300480.0,13.5497,3608140032.0,582,1,11,20250912,603083,1,0
32135600128.0,18.6663,5905280000.0,573,1,9,20250916,603083,1,0
33467600896.0,14.7116,4720750080.0,844,0,0,20250925,603083,1,0
29013100544.0,7.79263,2229750016.0,575,1,2,20251020,603083,1,0
31345421545.02,17.266403198242188,5214329088.0,799,0,3,20260302,603083,1,0
44260499456.0,6.15426,2695630080.0,565,1,1,20250924,603087,1,0
4987360256.0,6.02438,288897984.0,646,0,0,20251028,603088,1,1
5486530048.0,20.9886,1117069952.0,636,0,5,20251029,603088,1,0
5587239936.0,7.79214,426551008.0,586,1,0,20260212,603088,1,1
5587244678.4,7.79213809967041,426551264.0,586,1,0,20260213,603088,1,0
4773000192.0,12.3868,569369024.0,817,0,0,20250915,603090,1,0
4725000192.0,11.5018,541406976.0,572,1,14,20250923,603090,1,1
5198000128.0,6.80746,347980992.0,571,1,3,20250924,603090,1,0
5000000000.0,12.8406,626611008.0,676,0,11,20251209,603090,1,0
5315999744.0,8.7245,451488000.0,853,0,0,20251217,603090,1,0
6167000064.0,5.4259,326121984.0,587,1,0,20251224,603090,1,0
6682999808.0,2.1385,141516000.0,572,1,1,20260112,603090,1,0
9073999872.0,2.7616,242323008.0,619,0,0,20260121,603090,1,0
7702000128.0,5.8721,432440000.0,780,0,0,20260212,603090,1,1
7702000000.0,5.872096061706543,432439600.0,780,0,0,20260213,603090,1,0
2468790016.0,19.4354,462553984.0,680,0,2,20251203,603092,1,0
11993895456.38,3.1804652214050293,370640640.0,635,0,0,20260227,603093,1,0
4119389952.0,4.29807,173875008.0,605,0,0,20251210,603095,1,0
4121979904.0,4.36942,176172000.0,613,0,0,20251225,603095,1,0
5072410112.0,4.38602,213888992.0,688,0,0,20260122,603095,1,1
5578610176.0,5.51923,302108000.0,571,1,1,20260123,603095,1,0
5147299840.0,2.75088,137552000.0,597,1,0,20260203,603095,1,0
4212800000.0,5.48917,222346000.0,811,0,0,20251027,603097,1,0
4148800000.0,2.65438,106741000.0,605,0,0,20251124,603097,1,0
4867200000.0,5.50169,254478000.0,815,0,0,20251224,603097,1,0
5406510080.0,7.21168,375774016.0,837,0,0,20260119,603097,1,0
6568130580.049999,4.514285087585449,286651968.0,615,0,0,20260306,603097,1,0
5748290048.0,7.42576,413812992.0,579,1,0,20250909,603101,1,1
6322180096.0,15.1152,900828992.0,867,0,0,20250910,603101,1,0
5578939904.0,7.82706,432911008.0,573,1,2,20251017,603101,1,0
4981539840.0,1.94733,97006800.0,565,1,0,20251210,603101,1,0
11643899904.0,2.95276,329180992.0,885,0,0,20250930,603103,1,0
14700800000.0,1.89305,268535008.0,602,0,1,20260129,603103,1,1
16172099584.0,1.96715,310104992.0,577,1,0,20260130,603103,1,1
17789300736.0,0.421215,74931200.0,565,1,0,20260202,603103,1,1
19571400704.0,1.37935,269824992.0,565,1,1,20260203,603103,1,0
20078800896.0,4.61136,902686016.0,576,1,2,20260205,603103,1,0
23300499456.0,4.48275,1037110016.0,570,1,5,20260209,603103,1,1
25628000256.0,2.96808,743369024.0,576,1,1,20260210,603103,1,0
5260080128.0,9.01925,456800992.0,810,0,1,20251105,603105,1,0
6433630208.0,7.74502,484884000.0,628,0,0,20251124,603106,1,0
6959349760.0,5.57591,381771008.0,573,1,0,20251202,603106,1,0
10830000128.0,14.0178,1476249984.0,822,0,3,20260109,603108,1,0
6353169920.0,4.98831,309264992.0,617,0,0,20251106,603109,1,0
5523670016.0,5.20244,281380992.0,660,0,5,20251127,603113,1,0
5871560192.0,6.36421,356879008.0,829,0,0,20251202,603113,1,0
4709609984.0,2.81671,129447000.0,600,1,0,20251020,603115,1,0
5863419904.0,5.20995,290443008.0,805,0,0,20260119,603115,1,0
6151269888.0,3.2566,196118000.0,592,1,0,20260210,603115,1,0
6710039696.0,5.128606796264648,331004032.0,799,0,0,20260224,603115,1,0
7476832264.0,6.003832340240479,437802592.0,780,0,0,20260302,603115,1,0
3630070016.0,3.8066,134654000.0,780,0,0,20251229,603116,1,0
3199719936.0,3.249,102721000.0,576,1,0,20260202,603117,1,0
3571218542.32,5.635628700256348,194066532.0,675,0,0,20260227,603117,1,0
20234999808.0,9.16633,1798220032.0,804,0,2,20251225,603119,1,0
24018999296.0,11.1253,2550089984.0,815,0,2,20251230,603119,1,0
1035080000.0,25.4754,255144992.0,672,0,1,20260127,603120,1,0
5954809856.0,6.51682,376715008.0,830,0,0,20251201,603121,1,0
8185750016.0,3.99626,324035008.0,577,1,0,20260127,603121,1,0
2925690112.0,9.22396,262190000.0,645,0,0,20251028,603122,1,1
3220250112.0,5.87123,186128992.0,571,1,0,20251029,603122,1,1
3542670080.0,20.48,700622976.0,579,1,2,20251030,603122,1,1
3896940032.0,12.4464,479319008.0,571,1,1,20251031,603122,1,1
4287030016.0,6.3372,271108992.0,565,1,1,20251103,603122,1,1
4716919808.0,6.20491,292416000.0,570,1,0,20251104,603122,1,1
5190609920.0,1.47395,76507104.0,565,1,0,20251105,603122,1,1
5708080128.0,31.5047,1757100032.0,565,1,5,20251106,603122,1,1
6277289984.0,31.8477,1781410048.0,888,0,1,20251107,603122,1,0
7268440064.0,12.2543,869960000.0,571,1,2,20251111,603122,1,1
7996879872.0,15.3784,1222749952.0,570,1,6,20251112,603122,1,1
8796959744.0,12.1408,1051529984.0,578,1,9,20251113,603122,1,0
10421000192.0,24.4631,2457629952.0,652,0,4,20251120,603122,1,0
10174199808.0,25.1272,2478139904.0,810,0,9,20251202,603122,1,0
10560300032.0,14.9463,1541920000.0,582,1,0,20251205,603122,1,1
11615200256.0,5.22105,605425984.0,570,1,0,20251208,603122,1,0
8375220224.0,7.73263,634867968.0,627,0,1,20251216,603123,1,1
9210139648.0,19.7677,1743730048.0,833,0,0,20251217,603123,1,0
10456000512.0,24.0111,2366880000.0,800,0,4,20251229,603123,1,0
2562769920.0,11.8652,292392992.0,781,0,0,20250911,603124,1,0
2614530048.0,11.4251,289747008.0,780,0,0,20250929,603124,1,0
2539130112.0,10.9715,268500000.0,851,0,0,20251024,603124,1,0
2201570048.0,15.7806,339088000.0,780,0,1,20251217,603124,1,0
3214531993.25,3.2087435722351074,102307417.0,571,1,0,20260224,603124,1,0
1896760064.0,10.8423,201584000.0,579,1,0,20260107,603125,1,0
2041490048.0,20.0829,399648000.0,676,0,4,20260211,603125,1,1
2041493439.5,20.08292579650879,399647792.0,676,0,4,20260212,603125,1,0
22344300544.0,11.2628,2480750080.0,577,1,4,20250910,603127,1,0
