circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
4679289856.0,18.2717,833161984.0,597,1,0,20260109,002278,1,0
7154930176.0,13.9157,952124032.0,663,0,0,20260108,002279,1,0
7526099968.0,3.13455,235908992.0,565,1,0,20260121,002279,1,1
8276340224.0,32.3429,2523810048.0,817,0,0,20260122,002279,1,0
60113301504.0,10.8314,6271059968.0,809,0,9,20260114,002281,1,0
7215349760.0,6.31368,453379008.0,571,1,1,20260122,002283,1,0
3647480064.0,8.50303,299544992.0,808,0,0,20260106,002286,1,0
14638100480.0,4.91847,695358016.0,851,0,0,20260114,002290,1,0
15837899776.0,4.58086,709776000.0,638,0,0,20260121,002290,1,0
6492369920.0,8.62286,543692992.0,589,1,0,20260120,002291,1,0
7196360192.0,17.6462,1258310016.0,565,1,1,20260127,002291,1,0
4318373969.0,24.22468758,1033347920.0,600,1,9,20260109,002296,1,0
4318369792.0,24.2247,1033350016.0,600,1,9,20260109,002296,1,0
7524870144.0,11.1943,814745024.0,636,0,0,20260122,002297,1,0
90113400832.0,2.96312,2534400000.0,895,0,0,20260129,002304,1,0
10413599744.0,7.67544,789009024.0,605,0,12,20260114,002310,1,0
1768480000.0,7.12091,123768000.0,584,1,0,20260108,002316,1,1
1945668225.0,16.86913109,325400768.0,570,1,4,20260109,002316,1,1
1945670016.0,16.8691,325400992.0,570,1,4,20260109,002316,1,1
2139890048.0,15.721,334206016.0,570,1,2,20260112,002316,1,0
15902600192.0,10.8617,1665170048.0,818,0,0,20260105,002317,1,0
2585999872.0,5.51445,137491008.0,783,0,0,20260119,002319,1,0
3943909888.0,8.52518,324760992.0,785,0,0,20260123,002323,1,0
13654700032.0,10.0852,1338530048.0,629,0,0,20260105,002324,1,1
15020900352.0,3.49338,524737984.0,565,1,0,20260106,002324,1,1
16526900224.0,2.46764,407824992.0,565,1,0,20260107,002324,1,1
18180399104.0,2.3368,424839008.0,565,1,0,20260108,002324,1,0
4188039936.0,11.3976,462296000.0,686,0,0,20260116,002331,1,0
4960300032.0,14.8661,716302016.0,624,0,0,20260116,002339,1,1
5458250240.0,14.011,752062016.0,574,1,1,20260119,002339,1,0
5496549888.0,13.2036,695417024.0,602,0,0,20260123,002339,1,0
9527810048.0,18.3394,1665129984.0,683,0,1,20260108,002342,1,1
10482496200.0,2.699190378,282942528.0,565,1,0,20260109,002342,1,1
10482499584.0,2.69919,282943008.0,565,1,0,20260109,002342,1,1
11532699648.0,1.69874,195910000.0,565,1,0,20260112,002342,1,1
12687800320.0,39.3404,4824249856.0,582,1,6,20260113,002342,1,0
10682999808.0,18.541,1884780032.0,790,0,1,20260121,002342,1,1
11752200192.0,10.9425,1268899968.0,571,1,1,20260122,002342,1,1
12926499840.0,7.14572,919982016.0,570,1,0,20260123,002342,1,0
13871599616.0,26.063,3307450112.0,874,0,0,20260128,002342,1,0
58329501696.0,4.15651,2338259968.0,807,0,0,20260114,002353,1,0
4141720064.0,9.14258,367164992.0,607,0,0,20260106,002355,1,0
5996919808.0,4.21958,251660000.0,570,1,0,20260116,002358,1,1
6601269760.0,1.7246,113846000.0,565,1,0,20260119,002358,1,1
7261389824.0,2.2164,160940992.0,565,1,0,20260120,002358,1,0
12824599552.0,38.6387,4763740160.0,877,0,4,20260108,002361,1,0
11094599680.0,14.4271,1550349952.0,593,1,0,20260108,002366,1,0
27571400704.0,7.81544,2098499968.0,809,0,0,20260126,002378,1,0
9935639552.0,6.51605,629276992.0,575,1,0,20260106,002383,1,0
6456010240.0,7.98356,508811008.0,591,1,8,20260112,002394,1,0
3031990016.0,7.85185,227964000.0,782,0,0,20260121,002397,1,0
17900327089.0,25.22126961,4408889856.0,594,1,2,20260109,002400,1,1
17900300288.0,25.2213,4408889856.0,594,1,2,20260109,002400,1,1
19695499264.0,17.2137,3334990080.0,576,1,3,20260112,002400,1,1
21663399936.0,21.3023,4571239936.0,565,1,3,20260113,002400,1,1
23838300160.0,24.5085,5583220224.0,592,1,3,20260114,002400,1,0
26479800320.0,8.91541,2290419968.0,821,0,0,20260123,002405,1,0
17857400832.0,2.16345,386336992.0,565,1,0,20260105,002413,1,1
19641899008.0,11.2905,2148499968.0,571,1,0,20260106,002413,1,1
21607399424.0,65.1158,13229599744.0,853,0,1,20260107,002413,1,0
26029699072.0,38.2385,9516630016.0,805,0,2,20260112,002413,1,0
54853599232.0,4.61158,2433449984.0,667,0,0,20260105,002414,1,0
3484160000.0,8.28978,282303008.0,573,1,0,20260122,002420,1,0
3824240128.0,4.20096,158128992.0,580,1,0,20260106,002425,1,0
15277700096.0,8.23981,1206809984.0,640,0,0,20260119,002426,1,0
7217889792.0,3.49621,248844992.0,578,1,0,20260114,002427,1,0
25416146525.0,16.44599342,4125660800.0,578,1,21,20260109,002428,1,0
25416099840.0,16.446,4125659904.0,578,1,21,20260109,002428,1,0
43614601216.0,8.1982,3549850112.0,571,1,19,20260114,002429,1,0
4956613104.0,1.845278859,91463336.0,565,1,0,20260109,002431,1,0
4956610048.0,1.84528,91463296.0,565,1,0,20260109,002431,1,0
5118830080.0,9.14108,455180992.0,797,0,5,20260121,002431,1,0
7368289792.0,9.457,692884992.0,571,1,1,20260121,002437,1,0
8526689792.0,9.5479,792558016.0,803,0,0,20260121,002440,1,0
10173400064.0,7.26042,734875008.0,572,1,3,20260128,002440,1,1
11195400192.0,22.9464,2479920128.0,682,0,4,20260129,002440,1,0
4602120192.0,8.67275,382110016.0,801,0,0,20260112,002443,1,0
11334800384.0,18.0004,1952189952.0,664,0,6,20260112,002446,1,0
11309299712.0,29.5834,3298020096.0,579,1,15,20260114,002446,1,1
12436899840.0,34.7395,3944760064.0,601,0,0,20260115,002446,1,0
10563300352.0,16.6331,1692009984.0,791,0,0,20260127,002446,1,0
5423490048.0,33.5152,1711209984.0,850,0,5,20260113,002451,1,0
4117489920.0,12.1463,497952992.0,570,1,2,20260128,002455,1,1
4527680000.0,28.8271,1297250048.0,570,1,5,20260129,002455,1,1
4979409920.0,22.7717,1119079936.0,571,1,2,20260130,002455,1,0
4605230080.0,7.71301,347001984.0,644,0,1,20260105,002462,1,1
5065759744.0,4.10375,207856992.0,570,1,0,20260106,002462,1,1
5572910080.0,7.22974,402688992.0,565,1,1,20260107,002462,1,0
42941800448.0,14.4389,5992150016.0,677,0,0,20260105,002465,1,1
47228502016.0,16.6709,7616010240.0,656,0,0,20260106,002465,1,0
54513500160.0,14.9163,7897990144.0,643,0,0,20260112,002465,1,1
59964899328.0,12.6613,7495569920.0,565,1,2,20260113,002465,1,1
65961398272.0,25.9121,17005400064.0,565,1,12,20260114,002465,1,0
10942000128.0,34.2875,3592169984.0,614,0,3,20260106,002471,1,0
12136899584.0,16.3748,1953939968.0,575,1,2,20260112,002471,1,0
10445200384.0,4.61489,482036000.0,565,1,0,20260122,002471,1,1
11492400128.0,8.87107,1019500032.0,565,1,0,20260123,002471,1,0
6446700032.0,8.64029,539235968.0,648,0,0,20260114,002478,1,0
8897210368.0,10.5886,909886016.0,827,0,0,20260105,002488,1,0
3873309952.0,13.8288,533768000.0,570,1,1,20260105,002490,1,0
4452950016.0,19.0102,812510976.0,649,0,0,20260113,002490,1,0
9235279872.0,18.0417,1535079936.0,660,0,0,20260130,002491,1,0
3592450048.0,4.55803,159482000.0,588,1,0,20260123,002492,1,0
14504800256.0,2.77,396203008.0,576,1,0,20260116,002498,1,1
15968600064.0,0.94359,150678000.0,565,1,0,20260119,002498,1,1
17565499392.0,0.545599,95837104.0,565,1,0,20260120,002498,1,0
10001000448.0,7.7445,765920000.0,572,1,1,20260106,002501,1,0
18351499264.0,4.02742,729036032.0,571,1,0,20260123,002506,1,1
20163299328.0,6.74355,1358169984.0,565,1,1,20260126,002506,1,0
7827760128.0,7.40404,569788032.0,575,1,0,20260108,002510,1,0
7584550849.0,13.04655361,958131024.0,604,0,0,20260109,002512,1,1
7584549888.0,13.0466,958131008.0,604,0,0,20260109,002512,1,1
8339720192.0,8.46395,704531968.0,565,1,2,20260112,002512,1,0
7976940032.0,10.7884,837622016.0,579,1,0,20260105,002519,1,1
8771279872.0,5.70433,492867008.0,570,1,0,20260106,002519,1,1
9643929600.0,1.35228,130413000.0,565,1,0,20260107,002519,1,1
10606100480.0,16.2526,1689539968.0,565,1,1,20260108,002519,1,1
11668932358.0,6.746212006,782968368.0,571,1,0,20260109,002519,1,1
11668899840.0,6.74621,782968000.0,571,1,0,20260109,002519,1,1
12832499712.0,3.88649,497968000.0,565,1,1,20260112,002519,1,0
12821300224.0,40.5055,5020550144.0,620,0,6,20260114,002519,1,0
9621560320.0,23.4986,2201819904.0,624,0,3,20260122,002519,1,0
6944790016.0,4.54724,309984992.0,576,1,0,20260112,002523,1,0
2579830016.0,5.21406,132499000.0,583,1,0,20260126,002524,1,1
2840369920.0,23.0406,609363008.0,633,0,1,20260127,002524,1,0
85094096896.0,2.54228,2073059968.0,832,0,8,20260128,002532,1,0
11667099648.0,6.36652,713484032.0,866,0,0,20260119,002539,1,0
9242689536.0,4.08161,366363008.0,662,0,2,20260107,002541,1,0
6542629888.0,7.17143,463204992.0,584,1,1,20260108,002542,1,0
25846800384.0,2.05813,519128992.0,832,0,0,20260115,002545,1,0
6273650176.0,12.488,770283008.0,584,1,1,20260115,002546,1,0
7283200000.0,22.9965,1594690048.0,849,0,0,20260119,002546,1,1
8012319744.0,27.3775,2156809984.0,575,1,4,20260120,002546,1,0
4733819904.0,4.92357,224786000.0,787,0,0,20260108,002554,1,0
5213870080.0,0.905233,47197700.0,565,1,0,20260115,002554,1,0
5387219968.0,7.65519,394144992.0,673,0,0,20260121,002554,1,0
41509199872.0,2.94578,1212280064.0,576,1,0,20260105,002555,1,0
96621395968.0,2.60341,2490800128.0,573,1,7,20260119,002558,1,0
5219369984.0,19.5574,986924032.0,845,0,0,20260130,002562,1,0
22693400576.0,29.6788,6609849856.0,587,1,6,20260108,002565,1,0
16482100224.0,13.8747,2201799936.0,877,0,0,20260122,002565,1,0
3860080128.0,5.68202,214924992.0,580,1,0,20260105,002571,1,0
3352800000.0,5.40542,177039008.0,589,1,0,20260112,002574,1,1
3690720000.0,9.23068,336023008.0,571,1,3,20260113,002574,1,1
4060320000.0,17.0977,653356992.0,780,0,0,20260114,002574,1,0
4069189888.0,14.2834,553376000.0,852,0,0,20260126,002575,1,0
4391929856.0,17.8669,762992000.0,637,0,3,20260128,002578,1,0
4731109888.0,26.43,1205510016.0,826,0,0,20260120,002584,1,0
6861989888.0,9.24297,618577024.0,655,0,0,20260119,002585,1,0
5230219776.0,18.2626,908209984.0,784,0,0,20260113,002589,1,0
1729990016.0,8.12257,136952000.0,597,1,0,20260119,002591,1,0
131930996736.0,7.273,9153410048.0,793,0,3,20260112,002600,1,0
9317959680.0,13.2352,1197820032.0,807,0,4,20260112,002605,1,0
4565179904.0,9.05332,400667008.0,578,1,0,20260119,002606,1,0
16726400000.0,10.4498,1688640000.0,596,1,0,20260113,002607,1,0
5563339776.0,16.817,915852992.0,780,0,14,20260114,002609,1,0
3506020096.0,13.9331,469737984.0,821,0,0,20260121,002614,1,0
4113750016.0,7.17775,285912000.0,679,0,0,20260123,002623,1,1
4524930048.0,22.5175,986620992.0,648,0,5,20260126,002623,1,0
119385000000.0,3.515040398,4122745280.0,610,0,9,20260109,002625,1,0
119384997888.0,3.51504,4122749952.0,610,0,9,20260109,002625,1,0
5607779840.0,5.03584,271503008.0,676,0,0,20260107,002627,1,0
3392029952.0,7.77091,253647008.0,864,0,0,20260119,002628,1,0
2713319936.0,10.242,265910000.0,859,0,0,20260122,002629,1,0
2638899968.0,3.56859,92884200.0,574,1,0,20260127,002634,1,0
13066699776.0,6.62642,828094016.0,863,0,0,20260115,002636,1,0
14754299904.0,4.22859,615560000.0,571,1,1,20260119,002636,1,0
16876499968.0,0.929953,156944000.0,565,1,0,20260122,002636,1,1
18564200448.0,11.1994,2050880000.0,572,1,9,20260123,002636,1,0
5365799936.0,9.02047,472492992.0,802,0,0,20260120,002637,1,0
4315060224.0,5.59338,234344000.0,795,0,2,20260119,002638,1,0
14287599616.0,37.9987,5206909952.0,680,0,2,20260107,002639,1,1
15719000064.0,26.422,4059770112.0,584,1,3,20260108,002639,1,0
17586200576.0,40.0789,6648759808.0,796,0,2,20260112,002639,1,0
14827599872.0,22.3267,3182510080.0,784,0,0,20260122,002639,1,0
4668870144.0,10.503,471811008.0,893,0,0,20260129,002646,1,0
3850949888.0,8.81437,328080992.0,596,1,0,20260123,002658,1,0
4098200064.0,12.9091,511244000.0,881,0,3,20260112,002659,1,0
6794910208.0,9.70759,649440000.0,601,0,2,20260121,002662,1,0
10583700480.0,7.70259,781345024.0,841,0,0,20260116,002664,1,0
4164349952.0,11.4926,458480000.0,876,0,0,20260123,002667,1,1
4580789760.0,5.37754,242632992.0,572,1,0,20260126,002667,1,0
5108429824.0,18.3383,891646976.0,787,0,12,20260128,002667,1,0
5455680000.0,7.86509,409927008.0,782,0,0,20260108,002677,1,0
7643140096.0,2.74242,203072992.0,657,0,0,20260129,002678,1,0
3100189952.0,4.88042,145792992.0,807,0,0,20260123,002679,1,0
14041700352.0,8.86413,1214819968.0,576,1,0,20260106,002703,1,0
6816209920.0,14.2732,957707008.0,576,1,1,20260114,002707,1,1
7501130240.0,3.16099,237110000.0,565,1,0,20260115,002707,1,0
3867440128.0,7.68249,287495008.0,590,1,0,20260112,002712,1,0
17692100608.0,16.1239,2807660032.0,581,1,1,20260105,002716,1,0
23062599680.0,16.7624,3804720128.0,611,0,8,20260114,002716,1,0
28828200960.0,19.8189,5437689856.0,798,0,0,20260120,002716,1,0
34872799232.0,32.2751,10630700032.0,895,0,0,20260122,002716,1,0
42033401856.0,17.1908,7131789824.0,619,0,7,20260126,002716,1,0
45102198784.0,21.6773,9415589888.0,831,0,0,20260128,002716,1,0
2154619904.0,12.6911,271801984.0,565,1,3,20260105,002718,1,1
2369920000.0,4.63317,109246000.0,570,1,0,20260106,002718,1,1
2607020032.0,21.8629,567003008.0,565,1,25,20260107,002718,1,0
3088300032.0,16.3436,478760992.0,812,0,0,20260112,002718,1,1
3397349888.0,14.0938,470027008.0,580,1,6,20260113,002718,1,1
3736920064.0,14.0423,511440992.0,580,1,5,20260114,002718,1,0
3329220096.0,9.11827,297000992.0,578,1,10,20260119,002718,1,0
9600360448.0,3.97749,371828992.0,599,1,0,20260123,002721,1,0
10504500224.0,6.57771,665545024.0,616,0,0,20260128,002721,1,0
4354930176.0,6.7751,286232992.0,658,0,0,20260128,002724,1,0
4970180096.0,15.8136,760248000.0,595,1,0,20260126,002728,1,0
3147818975.0,7.577813625,234334662.0,581,1,0,20260109,002729,1,0
3147820032.0,7.57781,234335008.0,581,1,0,20260109,002729,1,0
5561589760.0,32.1695,1759440000.0,570,1,2,20260105,002735,1,0
6041589760.0,20.5711,1226249984.0,571,1,2,20260105,002757,1,1
6645190144.0,17.1127,1135280000.0,565,1,4,20260106,002757,1,0
6704419840.0,20.8176,1348080000.0,580,1,0,20260108,002757,1,0
25583099904.0,35.8476,8676759552.0,854,0,3,20260105,002759,1,0
5695940096.0,6.6465,370060992.0,572,1,0,20260105,002766,1,1
6268959744.0,19.8553,1221639936.0,576,1,4,20260106,002766,1,0
4662629888.0,6.33281,286640992.0,583,1,0,20260112,002769,1,1
5128889856.0,12.5543,618078016.0,620,0,0,20260113,002769,1,0
22644899840.0,2.92266,642948992.0,683,0,4,20260105,002773,1,0
2876890112.0,2.81809,78274304.0,662,0,0,20260105,002774,1,1
3164300032.0,8.64936,266263008.0,588,1,0,20260106,002774,1,1
3479879936.0,15.4198,519344992.0,610,0,2,20260107,002774,1,1
3829280000.0,14.5842,529896000.0,616,0,2,20260108,002774,1,1
4212490428.0,3.64809227,150429421.0,570,1,0,20260109,002774,1,0
4212489984.0,3.64809,150428992.0,570,1,0,20260109,002774,1,0
2262870016.0,7.19463,160602000.0,625,0,0,20260115,002775,1,0
8215628382.0,10.60609913,849235456.0,820,0,0,20260109,002777,1,0
8215629824.0,10.6061,849235008.0,820,0,0,20260109,002777,1,0
2184499968.0,28.0212,589484032.0,894,0,0,20260123,002780,1,0
11111700480.0,5.27325,568163968.0,605,0,0,20260121,002782,1,0
3574759936.0,6.38189,221196992.0,599,1,0,20260115,002787,1,0
8674360320.0,16.6647,1396160000.0,605,0,8,20260106,002788,1,1
9541029888.0,13.0654,1234700032.0,572,1,7,20260107,002788,1,1
10495500288.0,21.2706,2156219904.0,669,0,31,20260108,002788,1,0
17369399296.0,32.34,5496050176.0,586,1,5,20260107,002792,1,1
19360700416.0,19.6793,3716280064.0,613,0,0,20260108,002792,1,0
22586900480.0,2.51415,567870976.0,565,1,0,20260112,002792,1,0
17624299520.0,19.1776,3258980096.0,643,0,1,20260123,002792,1,0
2975840000.0,11.2322,322921984.0,790,0,0,20260106,002795,1,0
3236495655.0,11.60940456,360830352.0,801,0,0,20260109,002795,1,0
3236499968.0,11.6094,360830016.0,801,0,0,20260109,002795,1,0
7095390208.0,8.80585,594332032.0,674,0,0,20260107,002796,1,0
8994469888.0,14.2494,1249219968.0,823,0,3,20260115,002796,1,1
9893919744.0,10.5526,1017249984.0,619,0,9,20260116,002796,1,0
11474199552.0,12.2872,1362749952.0,642,0,2,20260127,002796,1,0
3094749952.0,4.96529,148630000.0,603,0,0,20260121,002799,1,0
1683330048.0,10.7834,177223008.0,611,0,0,20260120,002809,1,1
1851670016.0,19.7882,364216000.0,570,1,2,20260121,002809,1,0
5644199936.0,6.019,329676000.0,605,0,0,20260120,002810,1,0
6000000000.0,9.29388,539747008.0,785,0,0,20260123,002810,1,0
3876150016.0,8.46548,314351008.0,785,0,0,20260106,002813,1,0
12535300096.0,15.7411,1905639936.0,797,0,0,20260122,002815,1,0
7061779968.0,5.70541,391088992.0,659,0,0,20260105,002819,1,0
1485459968.0,8.29225,120091000.0,597,1,0,20260116,002830,1,0
1554320000.0,9.16705,137400992.0,679,0,0,20260130,002830,1,0
3845380096.0,4.16073,153772000.0,620,0,0,20260106,002836,1,0
3949060096.0,6.98769,265123008.0,841,0,0,20260115,002836,1,0
11487452382.0,2.93298912,326760816.0,630,0,0,20260109,002838,1,0
11487500288.0,2.93299,326760992.0,630,0,0,20260109,002838,1,0
12770400256.0,3.74258,456774016.0,815,0,0,20260121,002838,1,0
4437680128.0,14.151,607337024.0,638,0,0,20260107,002842,1,0
5138370048.0,23.0199,1130540032.0,789,0,0,20260115,002842,1,0
6580009984.0,16.3949,1045139968.0,621,0,0,20260126,002842,1,0
7742450176.0,27.3219,1978210048.0,893,0,0,20260128,002842,1,0
5522449920.0,10.4176,566732992.0,582,1,3,20260108,002843,1,0
3397106466.0,5.5771451,187429904.0,574,1,0,20260109,002849,1,0
3397110016.0,5.57715,187430000.0,574,1,0,20260109,002849,1,0
52128198656.0,5.34021,2696819968.0,651,0,0,20260121,002851,1,0
2899719936.0,12.2591,344433984.0,668,0,0,20260107,002853,1,0
1808999936.0,10.9271,192684000.0,612,0,2,20260112,002856,1,0
2555950080.0,11.2963,277047008.0,800,0,0,20260112,002858,1,0
2587030016.0,14.238,356332000.0,642,0,0,20260107,002864,1,0
13035499520.0,15.8685,1963900032.0,806,0,0,20260106,002865,1,0
15410100224.0,15.8808,2351480064.0,689,0,0,20260108,002865,1,0
18009499648.0,24.6244,4157649920.0,781,0,2,20260113,002865,1,0
20327899136.0,10.8424,2132150016.0,612,0,2,20260122,002865,1,1
22360700928.0,2.04074,453963008.0,570,1,0,20260123,002865,1,0
4124410112.0,3.73212,153922000.0,570,1,0,20260121,002876,1,0
2862469888.0,10.5079,300785984.0,565,1,0,20260114,002879,1,0
9345429504.0,13.7702,1271779968.0,575,1,1,20260112,002881,1,0
8359450112.0,3.98081,330440992.0,572,1,0,20260106,002882,1,0
2628960000.0,2.99465,76445904.0,795,0,0,20260121,002890,1,0
13216799744.0,2.22077,286411008.0,597,1,0,20260121,002913,1,0
6800059904.0,8.23455,540177984.0,842,0,1,20260115,002919,1,0
76216401920.0,4.14034,3033410048.0,787,0,3,20260106,002920,1,0
13315000320.0,5.81252,756472000.0,578,1,0,20260107,002922,1,0
13714899968.0,3.17848,433188000.0,570,1,3,20260105,002925,1,1
15084199936.0,3.10326,467505984.0,565,1,1,20260106,002925,1,0
5160850512.0,13.46653843,655879728.0,853,0,2,20260109,002927,1,0
5160849920.0,13.4665,655880000.0,853,0,2,20260109,002927,1,0
9458390016.0,13.1965,1220269952.0,789,0,1,20260107,002929,1,0
7017710080.0,0.172038,12073100.0,565,1,0,20260105,002931,1,1
7720090112.0,0.0968231,7474830.0,565,1,0,20260106,002931,1,1
8492899840.0,0.183179,15557200.0,565,1,0,20260107,002931,1,1
9342189568.0,0.811511,75812896.0,565,1,0,20260108,002931,1,1
10276005140.0,0.483968645,49732644.0,565,1,0,20260109,002931,1,1
10275999744.0,0.483969,49732600.0,565,1,0,20260109,002931,1,1
11304399872.0,0.197424,22317600.0,565,1,0,20260112,002931,1,1
12435500032.0,0.648958,80700800.0,565,1,0,20260113,002931,1,0
13679200256.0,1.59494,218176000.0,565,1,0,20260119,002931,1,1
15047700480.0,0.256607,38613500.0,565,1,0,20260120,002931,1,1
16553100288.0,1.10519,182942000.0,565,1,0,20260121,002931,1,1
18209400832.0,2.72933,496995008.0,565,1,0,20260122,002931,1,1
20030799872.0,19.2012,3845669888.0,565,1,4,20260123,002931,1,0
10572399616.0,5.32547,549249024.0,584,1,0,20260112,002935,1,0
138447994880.0,2.38962,3172290048.0,801,0,0,20260122,002938,1,0
5770339840.0,13.8436,763835008.0,886,0,0,20260105,002943,1,0
7897789952.0,10.1461,777140992.0,835,0,0,20260116,002943,1,0
8264410112.0,7.30401,582641984.0,627,0,0,20260122,002943,1,1
9651439616.0,1.8207,175723008.0,565,1,0,20260123,002943,1,0
11207400448.0,15.1421,1591250048.0,781,0,0,20260127,002943,1,0
48168001536.0,2.78467,1307980032.0,587,1,0,20260106,002945,1,0
15842599936.0,6.38143,990244992.0,650,0,0,20260129,002948,1,0
3126569984.0,7.81402,233432992.0,809,0,0,20260130,002952,1,0
2822309888.0,9.54427,261352000.0,595,1,0,20260116,002953,1,0
14708899840.0,11.7062,1686200064.0,590,1,20,20260106,002969,1,0
16563399680.0,0.430945,71379400.0,565,1,0,20260112,002969,1,0
19290699776.0,5.78828,1104019968.0,572,1,4,20260114,002969,1,0
17182799872.0,4.33242,736451968.0,571,1,2,20260119,002969,1,1
19234400256.0,2.35216,451939008.0,570,1,0,20260120,002969,1,0
21704800256.0,11.2037,2384770048.0,579,1,8,20260122,002969,1,0
7510830080.0,13.9291,1043980032.0,570,1,13,20260129,002970,1,0
5414580224.0,11.3475,611553984.0,565,1,2,20260108,002971,1,0
2490929920.0,24.9307,601742976.0,607,0,2,20260108,002977,1,0
13382500352.0,5.2746,686889984.0,649,0,3,20260106,002978,1,0
6496309760.0,10.9184,682107008.0,652,0,0,20260119,002985,1,0
7374660096.0,15.5468,1112280064.0,780,0,0,20260122,002985,1,0
5916029952.0,3.36882,192940000.0,639,0,0,20260108,002989,1,0
12716399616.0,4.62114,564742976.0,835,0,0,20260123,002993,1,0
2277570048.0,7.70585,170982000.0,581,1,0,20260119,002995,1,0
2434959872.0,22.083,526303008.0,573,1,0,20260121,002995,1,0
2821669888.0,33.8734,945806976.0,570,1,3,20260126,002995,1,1
3103840000.0,27.4218,798582016.0,600,1,1,20260127,002995,1,0
3526530048.0,16.7083,577990976.0,571,1,1,20260129,002995,1,1
3879520000.0,50.901,1914919936.0,579,1,7,20260130,002995,1,0
2935170048.0,9.2781,263706000.0,586,1,0,20260108,003007,1,1
3228473733.0,25.50106049,752946512.0,844,0,0,20260109,003007,1,1
3228470016.0,25.5011,752945984.0,844,0,0,20260109,003007,1,1
3551249920.0,2.50996,89134896.0,565,1,0,20260112,003007,1,1
3906370048.0,10.4886,408952000.0,565,1,1,20260113,003007,1,1
4296719872.0,35.1939,1481200000.0,572,1,11,20260114,003007,1,0
2276110080.0,12.9286,288247008.0,618,0,1,20260105,003017,1,0
27426799616.0,3.51952,925008000.0,661,0,0,20260107,003031,1,0
28841900032.0,3.26072,908368000.0,618,0,0,20260127,003031,1,0
21325799424.0,2.49182,522102016.0,577,1,0,20260120,003035,1,0
5385679872.0,7.89793,415684000.0,667,0,0,20260108,003037,1,0
3113019904.0,11.7034,348163008.0,781,0,0,20260123,003038,1,0
10818899968.0,2.179,232684992.0,572,1,0,20260105,003039,1,0
11566100480.0,2.03688,231222000.0,576,1,0,20260120,003039,1,0
8762170368.0,3.4186,297768000.0,570,1,1,20260112,003041,1,1
9637839872.0,7.13783,681411008.0,565,1,5,20260113,003041,1,0
8655450112.0,4.7609,396491008.0,668,0,0,20260123,003041,1,0
2431409920.0,11.4644,275260000.0,655,0,1,20260123,003042,1,1
2674680064.0,21.4236,564537984.0,584,1,2,20260126,003042,1,1
2942149888.0,24.7996,674182976.0,571,1,1,20260127,003042,1,1
3236359936.0,10.9293,341219008.0,576,1,0,20260128,003042,1,0
29951399936.0,9.07457,2613250048.0,642,0,1,20260105,300003,1,0
31778600960.0,22.8861,6926669824.0,859,0,0,20260126,300017,1,0
19320399872.0,31.3584,5658619904.0,813,0,5,20260112,300045,1,0
3191429888.0,19.7789,605091968.0,608,0,0,20260109,300051,1,0
3970899968.0,24.9617,945769024.0,885,0,0,20260123,300051,1,0
48093999104.0,39.7875,17490700288.0,822,0,1,20260105,300058,1,0
71758200832.0,34.9617,23589199872.0,655,0,12,20260112,300058,1,0
6798119936.0,42.2925,2759379968.0,579,1,6,20260109,300063,1,1
8157740032.0,37.527,2860150016.0,633,0,0,20260112,300063,1,1
9786779648.0,52.808,5128699904.0,571,1,14,20260113,300063,1,0
14780099584.0,25.6966,3565489920.0,814,0,0,20260108,300065,1,0
8441979904.0,31.9695,2499099904.0,855,0,1,20260112,300071,1,0
6323930112.0,20.5802,1209430016.0,626,0,0,20260113,300078,1,0
28580599808.0,24.8323,6352119808.0,892,0,0,20260108,300102,1,1
34298599424.0,27.3252,8591210496.0,889,0,1,20260109,300102,1,0
35892998144.0,20.5906,6905930240.0,796,0,0,20260123,300102,1,0
6281589760.0,19.6342,1130370048.0,823,0,0,20260119,300111,1,0
19240900608.0,14.247,2640580096.0,578,1,0,20260123,300118,1,0
10054800384.0,24.6111,2304869888.0,782,0,0,20260108,300129,1,0
12360599552.0,29.7021,3495559936.0,643,0,9,20260126,300139,1,0
16496300032.0,25.665,3989809920.0,659,0,2,20260128,300139,1,0
4457930240.0,24.4295,954088000.0,796,0,0,20260108,300141,1,0
6432820224.0,45.9284,2760539904.0,675,0,5,20260128,300164,1,1
7721710080.0,47.7942,3420940032.0,788,0,5,20260129,300164,1,0
28717199360.0,27.6568,7387780096.0,647,0,4,20260112,300170,1,0
6171689984.0,31.1409,1856210048.0,590,1,7,20260107,300200,1,0
4078939904.0,16.193,626078976.0,595,1,0,20260116,300215,1,0
23082899456.0,20.2727,4454600192.0,670,0,4,20260112,300229,1,0
4406530048.0,13.7528,574926976.0,685,0,0,20260105,300238,1,0
4048460032.0,19.4574,750139008.0,635,0,0,20260120,300242,1,0
10891700224.0,20.8034,2217420032.0,573,1,4,20260109,300244,1,1
13068000256.0,10.6386,1376089984.0,570,1,1,20260112,300244,1,0
2765730048.0,22.3482,606017984.0,575,1,9,20260113,300246,1,0
23657000960.0,23.4935,5234579968.0,855,0,4,20260112,300253,1,0
6329639936.0,26.9619,1643520000.0,627,0,10,20260113,300267,1,0
4310569984.0,29.8475,1204979968.0,818,0,0,20260106,300269,1,0
4679529984.0,21.2113,927961024.0,686,0,0,20260119,300279,1,0
9670580224.0,18.0345,1637309952.0,624,0,2,20260112,300291,1,0
